PNP,12V,-,10nA (ICBO),30 @ 10mA* 300mV,500MHz,-,Through Hole,TO-106-3 Domed,,,
PNP,200mA,40V,400mV @ 5mA* 50mA,-,100 @ 10mA* 1V,625mW,250MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,-,-,-,300mW,-,-65°C ~ 125°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),,,
PNP,4A,40V,1.4V @ 1A* 4A,1mA,25 @ 1.5A* 2V,40W,2MHz,-65°C ~ 150°C (TJ),Through Hole,TO-225AA* TO-126-3,
PNP,4A,60V,1.4V @ 1A* 4A,1mA,25 @ 1.5A* 2V,40W,2MHz,-65°C ~ 150°C (TJ),Through Hole,TO-225AA* TO-126-3,TO-225AA
,,,,,,,,,,,
PNP,25A,80V,4V @ 6.25A* 25A,2mA,20 @ 10A* 4V,200W,4MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,TO-204 (TO-3)
NPN,25A,60V,4V @ 6.25A* 25A,2mA,20 @ 10A* 4V,200W,4MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,TO-204 (TO-3)
NPN,25A,80V,4V @ 6.25A* 25A,2mA,20 @ 10A* 4V,200W,4MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,TO-204 (TO-3)
NPN - Darlington,10A,80V,3V @ 100mA* 10A,1mA,1000 @ 5A* 3V,2W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,2A,40V,500mV @ 100mA* 1A,-,50 @ 1A* 1V,1W,500MHz,-,Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,-,-,50 @ 10mA* 10V,250MHz,-,Through Hole,TO-206AA* TO-18-3 Metal Can,,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-
PNP,800mA,120V,1V @ 50mA* 500mA,100nA (ICBO),80 @ 100mA* 5V,1W,120MHz,150°C (TJ),Surface Mount,TO-243AA,-
PNP,2A,50V,500mV @ 50mA* 1A,100nA (ICBO),70 @ 500mA* 2V,1W,100MHz,150°C (TJ),Surface Mount,TO-243AA,-
PNP,6A,80V,500mV @ 200mA* 2A,10µA (ICBO),50 @ 2A* 4V,30W,20MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,-
PNP,10A,50V,500mV @ 300mA* 6A,10µA (ICBO),150 @ 270mA* 2V,2W,230MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,-
PNP,3A,50V,700mV @ 100mA* 2A,1µA (ICBO),140 @ 100mA* 2V,500mW,150MHz,150°C (TJ),Surface Mount,TO-243AA,PCP
PNP,3A,50V,700mV @ 100mA* 2A,1µA (ICBO),140 @ 100mA* 2V,500mW,150MHz,150°C (TJ),Surface Mount,TO-243AA,PCP
PNP,3A,30V,1.1V @ 150mA* 3A,100µA,100 @ 100mA* 2V,12.5W,100MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,-
PNP,3A,30V,1.1V @ 150mA* 3A,100µA,100 @ 100mA* 2V,12.5W,100MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,-
NPN,100mA,50V,300mV @ 10mA* 100mA,100nA (ICBO),-,200mW,250MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,-
NPN,800mA,120V,1V @ 50mA* 500mA,100nA (ICBO),80 @ 100mA* 5V,1W,120MHz,150°C (TJ),Surface Mount,TO-243AA,-
NPN,15A,50V,500mV @ 80mA* 400mA,10µA (ICBO),60 @ 5A* 1V,60W,18MHz,150°C (TJ),Through Hole,TO-3P-3 Full Pack,-
NPN,10A,400V,500mV @ 1.2A* 6A,100µA (ICBO),10 @ 6A* 4V,80W,10MHz,150°C (TJ),Through Hole,TO-3P-3* SC-65-3,-
NPN,7A,120V,500mV @ 300mA* 3A,100µA (ICBO),70 @ 3A* 4V,30W,30MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,-
NPN,6A,80V,500mV @ 200mA* 2A,10µA (ICBO),50 @ 2A* 4V,30W,20MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,-
NPN,10A,50V,360mV @ 300mA* 6A,10µA (ICBO),200 @ 270mA* 2V,25W,330MHz,150°C (TJ),Through Hole,TO-220-3 Full Pack,-
NPN,12A,140V,700mV @ 700mA* 7A,100nA (ICBO),60 @ 1A* 5V,100W,20MHz,150°C (TJ),Through Hole,TO-3P-3* SC-65-3,-
NPN,700mA,15V,80mV @ 10mA* 100mA,100nA (ICBO),200 @ 50mA* 2V,500mW,250MHz,150°C (TJ),Surface Mount,TO-243AA,-
NPN,3A,30V,1.1V @ 150mA* 3A,100µA,100 @ 100mA* 2V,12.5W,100MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,-
NPN,200mA,45V,600mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,600mW,150MHz,-65°C ~ 200°C (TJ),Through Hole,TO-206AA* TO-18-3 Metal Can,-
NPN,100mA,30V,600mV @ 5mA* 100mA,15nA (ICBO),120 @ 2mA* 5V,350mW,150MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,500mA,30V,250mV @ 5mA* 100mA,15nA (ICBO),250 @ 2mA* 5V,350mW,150MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,100mA,45V,600mV @ 5mA* 100mA,15nA,120 @ 2mA* 5V,350mW,200MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,100mA,25V,600mV @ 5mA* 100mA,15nA,120 @ 2mA* 5V,500mW,250MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,100mA,25V,500mV @ 5mA* 100mA,15nA,120 @ 2mA* 5V,500mW,130MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,800mA,25V,700mV @ 50mA* 500mA,100nA,100 @ 100mA* 1V,625mW,100MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,800mA,25V,700mV @ 50mA* 500mA,100nA,100 @ 100mA* 1V,625mW,100MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN - Darlington,1A,100V,1.1V @ 250µA* 250mA,100nA (ICBO),10000 @ 100mA* 5V,625mW,200MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),-
NPN - Darlington,1A,100V,1.1V @ 250µA* 250mA,100nA (ICBO),10000 @ 100mA* 5V,625mW,200MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),-
PNP - Darlington,1A,30V,1V @ 100µA* 100mA,100nA (ICBO),30000 @ 20mA* 2V,625mW,200MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,100mA,45V,600mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,500mW,300MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,100mA,65V,650mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,500mW,150MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,100mA,45V,650mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,500mW,150MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN - Darlington,1A,55V,1.1V @ 200µA* 200mA,50nA,10000 @ 200mA* 5V,625mW,150MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,800mA,32V,700mV @ 50mA* 500mA,20nA (ICBO),160 @ 100mA* 1V,330mW,200MHz,150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23-3
PNP,1A,80V,800mV @ 100mA* 1A,1mA (ICBO),40 @ 150mA* 2V,30W,3MHz,-65°C ~ 150°C (TJ),Through Hole,TO-225AA* TO-126-3,TO-225AA
NPN,2A,60V,600mV @ 100mA* 1A,100µA (ICBO),25 @ 1A* 2V,25W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
NPN,2A,60V,600mV @ 100mA* 1A,100µA (ICBO),25 @ 1A* 2V,25W,3MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,TO-126
PNP,3A,100V,1.2V @ 600mA* 3A,300µA,25 @ 1A* 4V,40W,3MHz,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN - Darlington,50A,120V,3.5V @ 500mA* 50A,2mA,1000 @ 25A* 5V,300W,-,-55°C ~ 200°C (TJ),Through Hole,TO-204AE,-
PNP - Darlington,50A,120V,3.5V @ 500mA* 50A,2mA,1000 @ 25A* 5V,300W,-,-55°C ~ 200°C (TJ),Through Hole,TO-204AE,-
PNP,20A,140V,1V @ 500mA* 5A,250µA,25 @ 5A* 2V,250W,2MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,-
PNP,16A,200V,4V @ 3.2A* 16A,500µA,15 @ 8A* 4V,250W,4MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,-
PNP,30A,100V,800mV @ 750mA* 7.5A,1mA (ICBO),25 @ 7.5A* 2V,200W,2MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,-
NPN,10A,80V,1V @ 400mA* 8A,10µA,40 @ 4A* 1V,2W,50MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-263-3* D²Pak (2 Leads + Tab)* TO-263AB,D2PAK
PNP,10A,80V,1V @ 400mA* 8A,10µA,40 @ 4A* 1V,2W,40MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-263-3* D²Pak (2 Leads + Tab)* TO-263AB,D2PAK
PNP - Darlington,2A,100V,3V @ 40mA* 4A,20µA,1000 @ 2A* 3V,1.75W,25MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-252-3* DPak (2 Leads + Tab)* SC-63,DPAK
NPN,4A,100V,600mV @ 100mA* 1A,100nA (ICBO),40 @ 200mA* 1V,1.4W,40MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-252-3* DPak (2 Leads + Tab)* SC-63,DPAK
NPN,8A,80V,1V @ 400mA* 8A,1µA,40 @ 4A* 1V,1.75W,85MHz,-55°C ~ 150°C (TJ),Through Hole,TO-251-3 Short Leads* IPak* TO-251AA,I-PAK
PNP,8A,80V,1V @ 400mA* 8A,1µA,40 @ 4A* 1V,1.75W,90MHz,-55°C ~ 150°C (TJ),Through Hole,TO-251-3 Short Leads* IPak* TO-251AA,I-PAK
NPN,1A,400V,1V @ 200mA* 1A,200µA,30 @ 300mA* 10V,1.56W,10MHz,-65°C ~ 150°C (TJ),Surface Mount,TO-252-3* DPak (2 Leads + Tab)* SC-63,DPAK
PNP,8A,150V,500mV @ 100mA* 1A,100µA,20 @ 4A* 2V,50W,30MHz,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,-
PNP,5A,40V,1.8V @ 1A* 5A,100nA (ICBO),45 @ 2A* 1V,15W,65MHz,-65°C ~ 150°C (TJ),Through Hole,TO-225AA* TO-126-3,TO-225AA
NPN,4A,100V,600mV @ 100mA* 1A,100nA (ICBO),40 @ 200mA* 1V,1.5W,40MHz,-65°C ~ 150°C (TJ),Through Hole,TO-225AA* TO-126-3,-
PNP,4A,100V,600mV @ 100mA* 1A,100nA (ICBO),40 @ 200mA* 1V,1.5W,40MHz,-65°C ~ 150°C (TJ),Through Hole,TO-225AA* TO-126-3,-
PNP,8A,400V,5V @ 3A* 8A,-,5 @ 5A* 5V,80W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,30A,450V,1.5V @ 4A* 20A,100µA,14 @ 3A* 5V,250W,13MHz,-65°C ~ 150°C (TJ),Through Hole,TO-247-3,-
NPN - Darlington,500mA,80V,1.5V @ 100µA* 100mA,500nA,10000 @ 100mA* 5V,625mW,200MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA) (Formed Leads),TO-92-3
NPN,6A,12V,120mV @ 400mA* 4A,100nA (ICBO),200 @ 1A* 2V,830mW,140MHz,-55°C ~ 150°C (TJ),Surface Mount,8-SMD* Flat Lead,ChipFET™
PNP,200mA,12V,500mV @ 5mA* 50mA,10nA,30 @ 10mA* 3V,350mW,700MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),-
NPN,2A,60V,600mV @ 100mA* 1A,100µA (ICBO),25 @ 1A* 2V,25W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
NPN,2A,60V,600mV @ 100mA* 1A,100µA (ICBO),25 @ 1A* 2V,25W,3MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,TO-126
NPN,2A,60V,600mV @ 100mA* 1A,100µA (ICBO),25 @ 1A* 2V,25W,3MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,TO-126
NPN,800mA,40V,1V @ 50mA* 500mA,10nA (ICBO),100 @ 150mA* 10V,350mW,300MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23-3
PNP,800mA,60V,1.6V @ 50mA* 500mA,10nA (ICBO),100 @ 150mA* 10V,350mW,200MHz,-55°C ~ 150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23-3
NPN,8A,700V,1V @ 2A* 4.5A,1mA,-,150W,7MHz,175°C (TJ),Chassis Mount,TO-204AA* TO-3,TO-3
NPN,7A,200V,1V @ 500mA* 5A,5mA,-,60W,10MHz,150°C (TJ),Through Hole,TO-220-3,TO-220-3
NPN,7A,150V,1V @ 500mA* 5A,100nA,-,60W,10MHz,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,-
NPN,5A,400V,1.1V @ 750mA* 3A,250µA,8 @ 2A* 5V,70W,-,150°C (TJ),Through Hole,TO-220-3,-
NPN,40A,200V,1.5V @ 3A* 25A,3mA,20 @ 12A* 2V,250W,8MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AE,-
NPN,10A,80V,1V @ 400mA* 8A,10µA,40 @ 4A* 1V,60W,50MHz,150°C (TJ),Through Hole,TO-220-3,TO-220-3
NPN,15A,80V,400mV @ 400mA* 8A,-,20 @ 4A* 1V,83W,50MHz,-55°C ~ 150°C (TJ),Through Hole,TO-220-3,-
PNP,15A,80V,1V @ 800mA* 8A,-,20 @ 4A* 1V,83W,50MHz,-55°C ~ 150°C (TJ),Through Hole,TO-220-3,-
NPN - Darlington,84A,450V,1.35V @ 4A* 70A,-,120 @ 70A* 5V,250W,-,150°C (TJ),Chassis Mount,ISOTOP,-
NPN,500mA,20V,600mV @ 50mA* 500mA,100nA (ICBO),78 @ 50mA* 1V,625mW,-,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA) (Formed Leads),TO-92-3
NPN - Darlington,4A,350V,2V @ 20mA* 2A,100µA,1800 @ 2A* 2V,100W,-,150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,16A,200V,4V @ 3.2A* 16A,500µA,15 @ 8A* 4V,250W,4MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,-
PNP,25A,100V,4V @ 5A* 25A,1mA,10 @ 15A* 4V,125W,3MHz,150°C (TJ),Through Hole,TO-247-3,TO-247-3
NPN - Darlington,1A,30V,1V @ 100µA* 100mA,500nA,30000 @ 20mA* 2V,625mW,200MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,16A,250V,4V @ 3.2A* 16A,100µA,25 @ 8A* 5V,200W,4MHz,-65°C ~ 150°C (TJ),Through Hole,TO-264-3* TO-264AA,-
PNP,500mA,80V,500mV @ 50mA* 500mA,100nA (ICBO),40 @ 150mA* 2V,625mW,150MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,15A,250V,1V @ 500mA* 5A,10µA (ICBO),75 @ 3A* 5V,150W,30MHz,-65°C ~ 150°C (TJ),Through Hole,TO-3P-3* SC-65-3,-
PNP,15A,250V,1V @ 500mA* 5A,10µA (ICBO),75 @ 3A* 5V,150W,30MHz,-65°C ~ 150°C (TJ),Through Hole,TO-3P-3* SC-65-3,-
PNP - Darlington,1A,30V,1V @ 100µA* 100mA,100nA (ICBO),30000 @ 20mA* 2V,625mW,200MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,100mA,45V,650mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,500mW,150MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,100mA,45V,600mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,500mW,300MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,50mA,60V,350mV @ 100µA* 1mA,2nA,100 @ 10µA* 5V,360mW,60MHz,-65°C ~ 200°C (TJ),Through Hole,TO-206AA* TO-18-3 Metal Can,-
PNP,1A,160V,1.5V @ 50mA* 500mA,1µA (ICBO),60 @ 200mA* 5V,900mW,50MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 Long Body,-
NPN,200mA,45V,600mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,600mW,150MHz,-65°C ~ 200°C (TJ),Through Hole,TO-206AA* TO-18-3 Metal Can,-
NPN,200mA,25V,600mV @ 5mA* 100mA,15nA (ICBO),200 @ 2mA* 5V,600mW,150MHz,-65°C ~ 200°C (TJ),Through Hole,TO-206AA* TO-18-3 Metal Can,-
NPN,1A,60V,1V @ 100mA* 1A,100nA,100 @ 100mA* 1V,650mW,50MHz,175°C (TJ),Through Hole,TO-205AD* TO-39-3 Metal Can,-
NPN,800mA,45V,700mV @ 50mA* 500mA,100nA,100 @ 100mA* 1V,625mW,100MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,100mA,45V,800mV @ 2.5mA* 100mA,15nA (ICBO),180 @ 2mA* 5V,1W,100MHz,-65°C ~ 200°C (TJ),Through Hole,TO-206AA* TO-18-3 Metal Can,-
PNP - Darlington,4A,80V,2.5V @ 30mA* 1.5A,500µA,750 @ 1.5A* 3V,40W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
NPN,15A,100V,3V @ 2.5A* 10A,1mA,15 @ 5A* 4V,90W,3MHz,150°C (TJ),Through Hole,TO-220-3,-
PNP,15A,100V,3V @ 2.5A* 10A,1mA,15 @ 5A* 4V,90W,3MHz,150°C (TJ),Through Hole,TO-220-3,-
NPN,2A,400V,1V @ 200mA* 1A,200µA,35 @ 100mA* 5V,40W,12MHz,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,-
PNP - Darlington,50A,120V,3.5V @ 500mA* 50A,2mA,1000 @ 25A* 5V,300W,-,-55°C ~ 200°C (TJ),Through Hole,TO-204AE,-
,,-,-,-,-,-,-,-,-,-,-
NPN,100mA,45V,600mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,500mW,300MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,200mA,15V,250mV @ 1mA* 10mA,-,40 @ 10mA* 1V,360mW,-,-,Through Hole,TO-206AA* TO-18-3 Metal Can,TO-18
NPN,50mA,60V,350mV @ 100µA* 1mA,2nA,100 @ 10µA* 5V,360mW,60MHz,-65°C ~ 200°C (TJ),Through Hole,TO-206AA* TO-18-3 Metal Can,-
NPN,200mA,15V,500mV @ 30mA* 300mA,300nA,30 @ 30mA* 400mV,360mW,350MHz,-,Through Hole,TO-206AA* TO-18-3 Metal Can,TO-18
NPN,700mA,40V,1.4V @ 15mA* 150mA,-,50 @ 150mA* 10V,5W,100MHz,-65°C ~ 200°C (TJ),Through Hole,TO-205AD* TO-39-3 Metal Can,-
PNP,500mA,30V,250mV @ 5mA* 50mA,100nA (ICBO),30 @ 50mA* 5V,625mW,100MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,30V,-,100nA (ICBO),180 @ 1mA* 5V,-,-65°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),,,-
PNP,1A,80V,600mV @ 100mA* 1A,1mA,30 @ 250mA* 1V,1W,-,-65°C ~ 200°C (TJ),Through Hole,TO-205AD* TO-39-3 Metal Can,TO-39 (TO-205AD)
,,-,-,,,,,,,,-
,,-,-,,,,,,,,-
,,-,-,,,,,,,,-
-,-,-,-,,,,,,,,-
PNP,15A,180V,2V @ 500mA* 5A,100µA (ICBO),50 @ 3A* 4V,130W,20MHz,150°C (TJ),Through Hole,TO-3P-3* SC-65-3,-
NPN,3A,30V,1.1V @ 150mA* 3A,100µA,100 @ 100mA* 2V,12.5W,100MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,-
PNP,3A,30V,1.1V @ 150mA* 3A,100µA,100 @ 100mA* 2V,12.5W,100MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,-
NPN,15A,450V,5V @ 2.4A* 12A,200µA,8 @ 8A* 5V,125W,-,150°C (TJ),Through Hole,TO-247-3,-
NPN,100mA,45V,600mV @ 5mA* 100mA,15nA,120 @ 2mA* 5V,350mW,200MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,800mA,25V,700mV @ 50mA* 500mA,100nA,100 @ 100mA* 1V,625mW,100MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP,100mA,65V,650mV @ 5mA* 100mA,15nA (ICBO),110 @ 2mA* 5V,500mW,150MHz,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,1.5A,45V,500mV @ 50mA* 500mA,100nA (ICBO),40 @ 150mA* 2V,1.25W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
PNP,1.5A,45V,500mV @ 50mA* 500mA,100nA (ICBO),40 @ 2V* 150MA,1.25W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
NPN,1.5A,60V,500mV @ 50mA* 500mA,100nA (ICBO),40 @ 150mA* 2V,1.25W,-,-55°C ~ 150°C (TJ),Through Hole,TO-225AA* TO-126-3,TO-225AA
NPN,2A,60V,600mV @ 100mA* 1A,100µA (ICBO),25 @ 1A* 2V,25W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
PNP,2A,60V,600mV @ 100mA* 1A,100nA (ICBO),25 @ 1A* 2V,25W,3MHz,150°C (TJ),Through Hole,TO-225AA* TO-126-3,
NPN,2A,80V,600mV @ 100mA* 1A,100µA (ICBO),25 @ 1A* 2V,25W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
PNP - Darlington,8A,60V,2.5V @ 50mA* 5A,500µA,750 @ 3A* 3V,2W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,
NPN - Darlington,4A,80V,2.5V @ 30mA* 1.5A,500µA,750 @ 1.5A* 3V,40W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
NPN - Darlington,4A,100V,2.5V @ 30mA* 1.5A,500µA,750 @ 1.5A* 3V,40W,-,150°C (TJ),Through Hole,TO-225AA* TO-126-3,SOT-32-3
NPN,100mA,300V,1V @ 6mA* 30mA,50nA (ICBO),25 @ 30mA* 10V,5W,90MHz,200°C (TJ),Through Hole,TO-205AD* TO-39-3 Metal Can,
NPN,50mA,250V,500mV @ 2mA* 20mA,-,50 @ 25mA* 20V,830mW,60MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,6A,400V,3V @ 1.25A* 4A,1mA,30 @ 600mA* 5V,70W,-,-65°C ~ 150°C (TJ),Through Hole,TO-218-3,
NPN - Darlington,7A,400V,3V @ 700mA* 7A,1mA,-,75W,-,150°C (TJ),Through Hole,TO-220-3,
NPN,15A,450V,500mV @ 2A* 10A,-,-,125W,-,150°C (TJ),Through Hole,TO-247-3,
NPN,15A,450V,500mV @ 2A* 10A,-,-,125W,-,150°C (TJ),Through Hole,TO-247-3,
NPN,10A,400V,3.3V @ 2.5A* 8A,1mA,15 @ 2.5A* 10V,100W,10MHz,200°C (TJ),Chassis Mount,TO-204AA* TO-3,
-,-,-,-,-,-,-,,,,,
NPN,150mA,50V,250mV @ 10mA* 100mA,100nA (ICBO),70 @ 2mA* 6V,400mW,80MHz,-,-,-,
,,,,,,,,,,,
NPN,100mA,45V,600mV @ 5mA* 100mA,15nA (ICBO),200 @ 2mA* 5V,300mW,-,175°C (TJ),Through Hole,TO-206AA* TO-18-3 Metal Can,
PNP,1A,20V,500mV @ 100mA* 1A,10µA (ICBO),85 @ 500mA* 1V,625mW,65MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
PNP - Darlington,12A,80V,3V @ 100mA* 10A,1mA,750 @ 5A* 3V,2W,-,-65°C ~ 150°C (TJ),Through Hole,TO-220-3,-
NPN - Darlington,5A,60V,4V @ 20mA* 5A,500µA,1000 @ 3A* 3V,2W,-,150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN,3A,100V,1.2V @ 375mA* 3A,300µA,10 @ 3A* 4V,2W,-,150°C (TJ),Through Hole,TO-220-3,TO-220AB
NPN - Darlington,30A,60V,4V @ 300mA* 30A,1mA,1000 @ 20A* 5V,200W,4MHz,-55°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,-
PNP,15A,120V,5V @ 7A* 15A,100µA,10 @ 4A* 2V,115W,18MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,-
PNP,20A,140V,1V @ 500mA* 5A,250µA,25 @ 5A* 2V,250W,2MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,-
NPN,15A,120V,5V @ 7A* 15A,100µA,10 @ 4A* 2V,180W,6MHz,-65°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,-
NPN,4A,100V,600mV @ 100mA* 1A,100nA (ICBO),40 @ 200mA* 1V,1.5W,40MHz,-65°C ~ 150°C (TJ),Through Hole,TO-225AA* TO-126-3,-
NPN,200mA,120V,300mV @ 5mA* 50mA,1µA (ICBO),50 @ 10mA* 5V,625mW,60MHz,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),-
PNP,6A,100V,1.5V @ 600mA* 6A,700µA,15 @ 3A* 4V,65W,-,150°C (TJ),Through Hole,TO-220-3,-
NPN,1A,175V,5V @ 125mA* 1A,10mA,40 @ 500mA* 10V,35W,10MHz,-65°C ~ 200°C (TJ),Through Hole,TO-213AA* TO-66-2,-
-,-,-,-,-,-,-,-,-,-,-,-
NPN,800mA,30V,1.6V @ 50mA* 500mA,10nA (ICBO),100 @ 150mA* 10V,800mW,250MHz,-65°C ~ 200°C (TJ),Through Hole,TO-205AD* TO-39-3 Metal Can,-
PNP - Darlington,30A,120V,4V @ 300mA* 30A,1mA,1000 @ 20A* 5V,200W,4MHz,-55°C ~ 200°C (TJ),Through Hole,TO-204AA* TO-3,TO-204 (TO-3)
